"Puebla","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",2
"Queretaro","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",0
"Quintana Roo","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",0
"San Luis Potosi","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",0
"Sinaloa","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",0
"Sonora","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",1
"Tabasco","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",0
"Tamaulipas","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",2
"Tlaxcala","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",0
"Veracruz","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",1
"Yucatan","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",0
"Zacatecas","HOMBRES",2009,"NO.SE.REPORTO.LA.EDAD",0
"Aguascalientes","HOMBRES",2010,"MAYOR.A.UNO",4
"Baja California","HOMBRES",2010,"MAYOR.A.UNO",2
"Baja California Sur","HOMBRES",2010,"MAYOR.A.UNO",0
"Campeche","HOMBRES",2010,"MAYOR.A.UNO",1
"Coahuila","HOMBRES",2010,"MAYOR.A.UNO",6
"Colima","HOMBRES",2010,"MAYOR.A.UNO",0
"Chiapas","HOMBRES",2010,"MAYOR.A.UNO",4
"Chihuahua","HOMBRES",2010,"MAYOR.A.UNO",8
"Distrito Federal","HOMBRES",2010,"MAYOR.A.UNO",12
"Durango","HOMBRES",2010,"MAYOR.A.UNO",1
"Guanajuato","HOMBRES",2010,"MAYOR.A.UNO",5
"Guerrero","HOMBRES",2010,"MAYOR.A.UNO",0
"Hidalgo","HOMBRES",2010,"MAYOR.A.UNO",2
"Jalisco","HOMBRES",2010,"MAYOR.A.UNO",19
"Mexico","HOMBRES",2010,"MAYOR.A.UNO",21
"Michoacan","HOMBRES",2010,"MAYOR.A.UNO",8
"Morelos","HOMBRES",2010,"MAYOR.A.UNO",2
"Nayarit","HOMBRES",2010,"MAYOR.A.UNO",2
"Nuevo Leon","HOMBRES",2010,"MAYOR.A.UNO",14
"Oaxaca","HOMBRES",2010,"MAYOR.A.UNO",133
"Puebla","HOMBRES",2010,"MAYOR.A.UNO",3
"Queretaro","HOMBRES",2010,"MAYOR.A.UNO",3
"Quintana Roo","HOMBRES",2010,"MAYOR.A.UNO",3
"San Luis Potosi","HOMBRES",2010,"MAYOR.A.UNO",5
"Sinaloa","HOMBRES",2010,"MAYOR.A.UNO",3
"Sonora","HOMBRES",2010,"MAYOR.A.UNO",4
"Tabasco","HOMBRES",2010,"MAYOR.A.UNO",1
"Tamaulipas","HOMBRES",2010,"MAYOR.A.UNO",5
"Tlaxcala","HOMBRES",2010,"MAYOR.A.UNO",0
"Veracruz","HOMBRES",2010,"MAYOR.A.UNO",9
"Yucatan","HOMBRES",2010,"MAYOR.A.UNO",1
"Zacatecas","HOMBRES",2010,"MAYOR.A.UNO",3
"Aguascalientes","HOMBRES",2010,"UNO.A.CUATRO",81
"Baja California","HOMBRES",2010,"UNO.A.CUATRO",107
"Baja California Sur","HOMBRES",2010,"UNO.A.CUATRO",33
"Campeche","HOMBRES",2010,"UNO.A.CUATRO",27
"Coahuila","HOMBRES",2010,"UNO.A.CUATRO",215
"Colima","HOMBRES",2010,"UNO.A.CUATRO",24
"Chiapas","HOMBRES",2010,"UNO.A.CUATRO",76
"Chihuahua","HOMBRES",2010,"UNO.A.CUATRO",244
"Distrito Federal","HOMBRES",2010,"UNO.A.CUATRO",579
"Durango","HOMBRES",2010,"UNO.A.CUATRO",165
"Guanajuato","HOMBRES",2010,"UNO.A.CUATRO",324
"Guerrero","HOMBRES",2010,"UNO.A.CUATRO",152
"Hidalgo","HOMBRES",2010,"UNO.A.CUATRO",168
"Jalisco","HOMBRES",2010,"UNO.A.CUATRO",461
"Mexico","HOMBRES",2010,"UNO.A.CUATRO",835
"Michoacan","HOMBRES",2010,"UNO.A.CUATRO",264
"Morelos","HOMBRES",2010,"UNO.A.CUATRO",86
"Nayarit","HOMBRES",2010,"UNO.A.CUATRO",85
"Nuevo Leon","HOMBRES",2010,"UNO.A.CUATRO",247
"Oaxaca","HOMBRES",2010,"UNO.A.CUATRO",160
"Puebla","HOMBRES",2010,"UNO.A.CUATRO",325
"Queretaro","HOMBRES",2010,"UNO.A.CUATRO",64
"Quintana Roo","HOMBRES",2010,"UNO.A.CUATRO",69
"San Luis Potosi","HOMBRES",2010,"UNO.A.CUATRO",214
"Sinaloa","HOMBRES",2010,"UNO.A.CUATRO",111
"Sonora","HOMBRES",2010,"UNO.A.CUATRO",246
"Tabasco","HOMBRES",2010,"UNO.A.CUATRO",53
"Tamaulipas","HOMBRES",2010,"UNO.A.CUATRO",143
"Tlaxcala","HOMBRES",2010,"UNO.A.CUATRO",62
"Veracruz","HOMBRES",2010,"UNO.A.CUATRO",263
"Yucatan","HOMBRES",2010,"UNO.A.CUATRO",140
"Zacatecas","HOMBRES",2010,"UNO.A.CUATRO",83
"Aguascalientes","HOMBRES",2010,"CINCO.A.NUEVE",127
"Baja California","HOMBRES",2010,"CINCO.A.NUEVE",202
"Baja California Sur","HOMBRES",2010,"CINCO.A.NUEVE",50
"Campeche","HOMBRES",2010,"CINCO.A.NUEVE",83
"Coahuila","HOMBRES",2010,"CINCO.A.NUEVE",404
"Colima","HOMBRES",2010,"CINCO.A.NUEVE",71
"Chiapas","HOMBRES",2010,"CINCO.A.NUEVE",178
"Chihuahua","HOMBRES",2010,"CINCO.A.NUEVE",449
"Distrito Federal","HOMBRES",2010,"CINCO.A.NUEVE",891
"Durango","HOMBRES",2010,"CINCO.A.NUEVE",282
"Guanajuato","HOMBRES",2010,"CINCO.A.NUEVE",681
"Guerrero","HOMBRES",2010,"CINCO.A.NUEVE",396
"Hidalgo","HOMBRES",2010,"CINCO.A.NUEVE",310
"Jalisco","HOMBRES",2010,"CINCO.A.NUEVE",800
"Mexico","HOMBRES",2010,"CINCO.A.NUEVE",1239
"Michoacan","HOMBRES",2010,"CINCO.A.NUEVE",445
"Morelos","HOMBRES",2010,"CINCO.A.NUEVE",187
"Nayarit","HOMBRES",2010,"CINCO.A.NUEVE",113
"Nuevo Leon","HOMBRES",2010,"CINCO.A.NUEVE",501
"Oaxaca","HOMBRES",2010,"CINCO.A.NUEVE",329
"Puebla","HOMBRES",2010,"CINCO.A.NUEVE",621
"Queretaro","HOMBRES",2010,"CINCO.A.NUEVE",140
"Quintana Roo","HOMBRES",2010,"CINCO.A.NUEVE",159
"San Luis Potosi","HOMBRES",2010,"CINCO.A.NUEVE",421
"Sinaloa","HOMBRES",2010,"CINCO.A.NUEVE",180
"Sonora","HOMBRES",2010,"CINCO.A.NUEVE",394
"Tabasco","HOMBRES",2010,"CINCO.A.NUEVE",103
"Tamaulipas","HOMBRES",2010,"CINCO.A.NUEVE",307
"Tlaxcala","HOMBRES",2010,"CINCO.A.NUEVE",94
"Veracruz","HOMBRES",2010,"CINCO.A.NUEVE",521
"Yucatan","HOMBRES",2010,"CINCO.A.NUEVE",236
"Zacatecas","HOMBRES",2010,"CINCO.A.NUEVE",165
"Aguascalientes","HOMBRES",2010,"DIEZ.A.CATORCE",95
"Baja California","HOMBRES",2010,"DIEZ.A.CATORCE",206
"Baja California Sur","HOMBRES",2010,"DIEZ.A.CATORCE",54
"Campeche","HOMBRES",2010,"DIEZ.A.CATORCE",57
"Coahuila","HOMBRES",2010,"DIEZ.A.CATORCE",292
"Colima","HOMBRES",2010,"DIEZ.A.CATORCE",51
"Chiapas","HOMBRES",2010,"DIEZ.A.CATORCE",169
"Chihuahua","HOMBRES",2010,"DIEZ.A.CATORCE",323
"Distrito Federal","HOMBRES",2010,"DIEZ.A.CATORCE",885
"Durango","HOMBRES",2010,"DIEZ.A.CATORCE",228
"Guanajuato","HOMBRES",2010,"DIEZ.A.CATORCE",475
"Guerrero","HOMBRES",2010,"DIEZ.A.CATORCE",350
"Hidalgo","HOMBRES",2010,"DIEZ.A.CATORCE",258
"Jalisco","HOMBRES",2010,"DIEZ.A.CATORCE",646
"Mexico","HOMBRES",2010,"DIEZ.A.CATORCE",1214
"Michoacan","HOMBRES",2010,"DIEZ.A.CATORCE",341
"Morelos","HOMBRES",2010,"DIEZ.A.CATORCE",138
"Nayarit","HOMBRES",2010,"DIEZ.A.CATORCE",79
"Nuevo Leon","HOMBRES",2010,"DIEZ.A.CATORCE",427
"Oaxaca","HOMBRES",2010,"DIEZ.A.CATORCE",282
"Puebla","HOMBRES",2010,"DIEZ.A.CATORCE",601
"Queretaro","HOMBRES",2010,"DIEZ.A.CATORCE",107
"Quintana Roo","HOMBRES",2010,"DIEZ.A.CATORCE",112
"San Luis Potosi","HOMBRES",2010,"DIEZ.A.CATORCE",333
"Sinaloa","HOMBRES",2010,"DIEZ.A.CATORCE",176
"Sonora","HOMBRES",2010,"DIEZ.A.CATORCE",364
"Tabasco","HOMBRES",2010,"DIEZ.A.CATORCE",70
"Tamaulipas","HOMBRES",2010,"DIEZ.A.CATORCE",228
"Tlaxcala","HOMBRES",2010,"DIEZ.A.CATORCE",71
"Veracruz","HOMBRES",2010,"DIEZ.A.CATORCE",479
"Yucatan","HOMBRES",2010,"DIEZ.A.CATORCE",208
"Zacatecas","HOMBRES",2010,"DIEZ.A.CATORCE",111
"Aguascalientes","HOMBRES",2010,"QUINCE.A.DIECINUEVE",50
"Baja California","HOMBRES",2010,"QUINCE.A.DIECINUEVE",91
"Baja California Sur","HOMBRES",2010,"QUINCE.A.DIECINUEVE",23
"Campeche","HOMBRES",2010,"QUINCE.A.DIECINUEVE",35
"Coahuila","HOMBRES",2010,"QUINCE.A.DIECINUEVE",140
"Colima","HOMBRES",2010,"QUINCE.A.DIECINUEVE",19
"Chiapas","HOMBRES",2010,"QUINCE.A.DIECINUEVE",79
"Chihuahua","HOMBRES",2010,"QUINCE.A.DIECINUEVE",133
"Distrito Federal","HOMBRES",2010,"QUINCE.A.DIECINUEVE",651
"Durango","HOMBRES",2010,"QUINCE.A.DIECINUEVE",104
"Guanajuato","HOMBRES",2010,"QUINCE.A.DIECINUEVE",225
"Guerrero","HOMBRES",2010,"QUINCE.A.DIECINUEVE",151
"Hidalgo","HOMBRES",2010,"QUINCE.A.DIECINUEVE",150
"Jalisco","HOMBRES",2010,"QUINCE.A.DIECINUEVE",335
"Mexico","HOMBRES",2010,"QUINCE.A.DIECINUEVE",803
"Michoacan","HOMBRES",2010,"QUINCE.A.DIECINUEVE",192
"Morelos","HOMBRES",2010,"QUINCE.A.DIECINUEVE",80
"Nayarit","HOMBRES",2010,"QUINCE.A.DIECINUEVE",55
"Nuevo Leon","HOMBRES",2010,"QUINCE.A.DIECINUEVE",263
"Oaxaca","HOMBRES",2010,"QUINCE.A.DIECINUEVE",167
"Puebla","HOMBRES",2010,"QUINCE.A.DIECINUEVE",355
"Queretaro","HOMBRES",2010,"QUINCE.A.DIECINUEVE",72
"Quintana Roo","HOMBRES",2010,"QUINCE.A.DIECINUEVE",61
"San Luis Potosi","HOMBRES",2010,"QUINCE.A.DIECINUEVE",196
"Sinaloa","HOMBRES",2010,"QUINCE.A.DIECINUEVE",56
"Sonora","HOMBRES",2010,"QUINCE.A.DIECINUEVE",193
"Tabasco","HOMBRES",2010,"QUINCE.A.DIECINUEVE",33
"Tamaulipas","HOMBRES",2010,"QUINCE.A.DIECINUEVE",127
"Tlaxcala","HOMBRES",2010,"QUINCE.A.DIECINUEVE",52
"Veracruz","HOMBRES",2010,"QUINCE.A.DIECINUEVE",251
"Yucatan","HOMBRES",2010,"QUINCE.A.DIECINUEVE",123
"Zacatecas","HOMBRES",2010,"QUINCE.A.DIECINUEVE",58
"Aguascalientes","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",35
"Baja California","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",62
"Baja California Sur","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",14
"Campeche","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",29
"Coahuila","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",77
"Colima","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",21
"Chiapas","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",78
"Chihuahua","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",149
"Distrito Federal","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",544
"Durango","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",65
"Guanajuato","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",189
"Guerrero","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",144
"Hidalgo","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",111
"Jalisco","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",258
"Mexico","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",518
"Michoacan","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",121
"Morelos","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",55
"Nayarit","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",33
"Nuevo Leon","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",191
"Oaxaca","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",113
"Puebla","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",231
"Queretaro","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",43
"Quintana Roo","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",88
"San Luis Potosi","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",129
"Sinaloa","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",38
"Sonora","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",153
"Tabasco","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",35
"Tamaulipas","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",67
"Tlaxcala","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",41
"Veracruz","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",182
"Yucatan","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",103
"Zacatecas","HOMBRES",2010,"VEINTE.A.VEINTICUATRO",35
"Aguascalientes","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",75
"Baja California","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",266
"Baja California Sur","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",72
"Campeche","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",78
"Coahuila","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",242
"Colima","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",75
"Chiapas","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",202
"Chihuahua","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",371
"Distrito Federal","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",1149
"Durango","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",116
"Guanajuato","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",439
"Guerrero","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",370
"Hidalgo","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",289
"Jalisco","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",679
"Mexico","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",1387
"Michoacan","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",329
"Morelos","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",136
"Nayarit","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",89
"Nuevo Leon","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",437
"Oaxaca","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",356
"Puebla","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",656
"Queretaro","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",123
"Quintana Roo","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",201
"San Luis Potosi","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",318
"Sinaloa","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",128
"Sonora","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",328
"Tabasco","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",129
"Tamaulipas","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",204
"Tlaxcala","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",100
"Veracruz","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",504
"Yucatan","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",249
"Zacatecas","HOMBRES",2010,"VEINTICINCO.A.CUARENTAYCUATRO",102
"Aguascalientes","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",11
"Baja California","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",45
"Baja California Sur","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",12
"Campeche","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",28
"Coahuila","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",34
"Colima","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",6
"Chiapas","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",37
"Chihuahua","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",109
"Distrito Federal","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",257
"Durango","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",48
"Guanajuato","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",70
"Guerrero","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",82
"Hidalgo","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",73
"Jalisco","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",105
"Mexico","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",259
"Michoacan","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",70
"Morelos","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",32
"Nayarit","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",18
"Nuevo Leon","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",128
"Oaxaca","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",70
"Puebla","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",136
"Queretaro","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",15
"Quintana Roo","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",22
"San Luis Potosi","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",53
"Sinaloa","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",34
"Sonora","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",88
"Tabasco","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",26
"Tamaulipas","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",41
"Tlaxcala","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",16
"Veracruz","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",124
"Yucatan","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",55
"Zacatecas","HOMBRES",2010,"CUARENTAYCINCO.A.CUARENTAYNUEVE",22
"Aguascalientes","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",20
"Baja California","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",63
"Baja California Sur","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",28
"Campeche","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",45
"Coahuila","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",67
"Colima","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",15
"Chiapas","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",72
"Chihuahua","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",145
"Distrito Federal","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",389
"Durango","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",44
"Guanajuato","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",120
"Guerrero","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",95
"Hidalgo","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",125
"Jalisco","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",155
"Mexico","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",420
"Michoacan","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",99
"Morelos","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",36
"Nayarit","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",32
"Nuevo Leon","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",163
"Oaxaca","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",141
"Puebla","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",254
"Queretaro","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",29
"Quintana Roo","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",42
"San Luis Potosi","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",103
"Sinaloa","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",45
"Sonora","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",81
"Tabasco","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",40
"Tamaulipas","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",79
"Tlaxcala","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",32
"Veracruz","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",213
"Yucatan","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",73
"Zacatecas","HOMBRES",2010,"CINCUENTA.A.CINCUENTAYNUEVE",32
"Aguascalientes","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",13
"Baja California","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",27
"Baja California Sur","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",10
"Campeche","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",16
"Coahuila","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",24
"Colima","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",9
"Chiapas","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",26
"Chihuahua","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",53
"Distrito Federal","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",148
"Durango","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",31
"Guanajuato","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",64
"Guerrero","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",45
"Hidalgo","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",62
"Jalisco","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",78
"Mexico","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",195
"Michoacan","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",56
"Morelos","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",28
"Nayarit","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",11
"Nuevo Leon","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",81
"Oaxaca","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",80
"Puebla","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",111
"Queretaro","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",12
"Quintana Roo","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",14
"San Luis Potosi","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",62
"Sinaloa","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",18
"Sonora","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",32
"Tabasco","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",26
"Tamaulipas","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",44
"Tlaxcala","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",16
"Veracruz","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",110
"Yucatan","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",35
"Zacatecas","HOMBRES",2010,"SESENTA.A.SESENTAYCUATRO",21
"Aguascalientes","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",19
"Baja California","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",62
"Baja California Sur","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",14
"Campeche","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",37
"Coahuila","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",77
"Colima","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",26
"Chiapas","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",76
"Chihuahua","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",138
"Distrito Federal","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",357
"Durango","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",47
"Guanajuato","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",192
"Guerrero","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",155
"Hidalgo","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",154
"Jalisco","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",213
"Mexico","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",402
"Michoacan","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",155
"Morelos","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",68
"Nayarit","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",39
"Nuevo Leon","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",96
"Oaxaca","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",244
"Puebla","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",267
"Queretaro","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",30
"Quintana Roo","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",27
"San Luis Potosi","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",152
"Sinaloa","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",60
"Sonora","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",87
"Tabasco","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",45
"Tamaulipas","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",84
"Tlaxcala","HOMBRES",2010,"MAYOR.A.SESENTAYCINCO",35
